Time,Bus 1001,Bus 1002,Bus 1003,Bus 1004,Bus 1005,Bus 1006,Bus 1007,Bus 1008,Bus 1009,Bus 1010,Bus 1011,Bus 1012,Bus 1013,Bus 1014,Bus 1015,Bus 1016,Bus 1017
2017-06-02 21:00:18.335,0.0,0.0,7.524067498680749,6.431546235137305,1.3996131545290886,0.7533074384024505,1.2973746103269284,3.362404101564078,10.00357678436427,1.3349601403995135,4.095359047516365,5.393911145628091,3.0008254796247624,0.35416369443667295,1.6955780511636624,4.833978449040357,3.2952534427744458
2017-06-02 22:00:18.340,0.0,0.0,9.084495233652085,5.538143806988588,1.5440136842907128,2.3507725838448748,1.0165612285869616,2.9523383597713235,8.550718290986136,2.3070187701991425,3.026762753398707,2.0049387591371572,3.7373553078774058,0.3324187640792755,0.8321834550718926,2.972724552588709,3.000713512496034
2017-06-02 23:00:18.345,0.0,0.0,7.882027669509058,3.8977525307344894,1.4431441201381943,1.3593904244227064,1.3303012066711588,2.901920310511777,4.807331472755296,3.6723361307088402,2.4136753937460975,5.600701004760838,0.6084293766391091,0.3135818422937637,0.931005198712766,4.3795125244265884,3.5855435109812075
2017-06-03 00:00:18.350,0.0,0.0,8.50928610289836,5.6175876148363155,1.1337373749777755,1.330997326387647,0.9622735604015,3.218880393236185,4.41676338762442,2.816766918712736,1.9775117811509624,1.8734649804105612,3.6173296575090617,0.2589389282422592,0.8117437035485139,2.533081323695526,2.9645516972557067
2017-06-03 01:00:18.355,0.0,0.0,8.016583576489257,4.8789658680086285,1.4607555969848345,0.7950845736532584,0.955292203272513,3.1615770891152946,4.190809815256819,1.5614424007995518,1.9308619399413551,0.966669836462686,1.610364934767049,0.45234355643006646,0.5794800060384063,1.217278748133777,5.407968045864654
2017-06-03 02:00:18.360,0.0,0.0,7.5776065239537065,5.402692847253864,1.0676154983797737,1.2263748797597662,0.8727925546941648,3.519940146090651,5.196004846712553,1.2491210337313172,1.6118028523309573,0.763503156681705,0.5823842209103363,0.29007279297514676,0.3843651191346974,0.7755603550966031,2.2545355908481377
2017-06-03 03:00:18.365,0.0,0.0,4.817178401599083,4.694557610996547,1.6355678533772382,0.9689421764380156,1.0649508669245868,1.904566864469311,4.556823446983214,1.2964715451661877,1.4745516420466636,1.2649295746132705,0.5930734588589234,0.2878425125550374,0.1533911252193881,1.0497492008133278,3.1504355532840917
2017-06-03 04:00:18.370,0.0,0.0,4.8125553770164435,5.830398388726258,1.7171591355137694,1.517109959461338,1.1977270648366247,2.688008565114818,3.0810577593566504,2.4766591383172285,1.3441223516848104,0.5916477821043847,0.8513755564311816,0.15050298340796486,0.08833259486237192,0.6677456198449833,2.1028741207734827
2017-06-03 05:00:18.375,0.0,0.0,7.028132034552856,3.916041692242512,1.9634008520097563,0.8880440914748278,0.896582345163784,2.921027218867324,5.293953158676089,2.7162740348986127,1.9289546713366585,2.3951769895449253,0.20337381269295296,0.23991196679662163,0.22490752339125447,1.7034730737466766,2.686290491342002
2017-06-03 06:00:18.380,0.0,0.0,4.815732477581837,4.205955453560367,1.2581613168904198,0.5850264339094164,0.9837619884926438,3.8504304350013543,3.4205820145000114,2.2693890390551403,1.4883356884574166,1.4457759485890167,0.6675551035456494,0.17953352823317822,0.29480565056111574,1.3506961559015362,3.28538904314024
2017-06-03 07:00:18.385,0.0,0.0,8.996976315490336,3.3116213380865105,0.7948860748979748,0.8117398638018085,1.535454376995233,3.8810449299252667,4.525324682395105,1.9864689211905282,1.988218139759292,1.9479019800005475,0.400097126912418,0.1706581341622184,0.4697794751713216,1.8092477076378919,2.9714252144818354
2017-06-03 08:00:18.390,0.0,0.0,12.97258545607833,5.674391622488559,1.1403085387094305,1.6259851439733415,1.33442163230738,5.437663960302206,3.720629233591028,2.2365167865186275,2.075890504599921,4.0540035454351475,1.0623123291775476,0.3303513123219651,0.2768898170167112,4.1426290583185565,5.205101223474588
2017-06-03 09:00:18.395,0.0,0.0,19.400801156503082,4.982273144905449,1.762048205339882,5.207520494004885,1.765375807681216,5.292916769652734,5.29285326555352,2.6364915194240974,3.5081259927020163,3.2190010907506323,2.1525866202205086,0.33063178562589085,0.2928324802110855,3.4950580179800497,4.192057181545634
2017-06-03 10:00:18.400,0.0,0.0,14.473091132390103,5.118177559640878,1.0587927161122415,4.312853721212189,3.064427884050027,5.65033554405869,4.759074861274034,2.489612182904858,2.4946987403179883,5.094225870366546,1.847769615605423,0.5535492109718517,0.19992425584634946,5.47940019761907,2.296847276287743
2017-06-03 11:00:18.405,0.0,0.0,17.631861541067746,6.633012723475157,1.1293782798335497,4.302966499818637,3.0823016833218806,6.294879416312733,5.679718084871006,2.27508244298506,3.5823319863639997,4.41826163540063,2.447316023974125,1.0698373279558078,0.29323503983940824,4.9256526664797935,5.853975066330679
2017-06-03 12:00:18.410,0.0,0.0,23.135618141865145,4.704990778716143,1.3439852399496703,3.255407223012699,2.7728409501160365,4.162532387582344,5.928097337314066,2.3864335280721374,3.4002975738681567,2.2458647112232994,1.1543793358300578,0.42452599626965953,1.0181457308843478,2.3838102352455297,0.8712454856678309
2017-06-03 13:00:18.415,0.0,0.0,17.403175765834458,4.992589986530169,1.0264273506034196,3.019763124116826,3.077991475550149,3.6385120211383057,6.403313759319459,2.431792901968121,2.7035786332797245,4.571179817438222,1.933061510294071,0.9121994391975423,1.4157114407591367,3.0258276897700553,1.9247098496395312
2017-06-03 14:00:18.420,0.0,0.0,19.113175052613105,6.52724388218078,1.4676173350011712,2.155636967355739,2.879855226395153,2.975637451137191,7.580795659986834,2.3330776913163658,3.0434920823996983,3.4975405547740155,1.8553410401448027,1.5042586921801573,1.3373571512259743,3.8685888305629206,3.6851017732244618
2017-06-03 15:00:18.425,0.0,0.0,13.876886858042328,9.94911335300759,1.038842489724313,2.8286374127446194,4.2833728217925895,3.134964600202107,13.87429834782498,3.995253501661087,3.497314036892098,4.142614606931943,2.3175648678879917,1.3802632918956328,0.6409400736189708,4.637269910771517,1.5601393317359722
2017-06-03 16:00:18.430,0.0,0.0,11.36063323004667,5.409270151900065,0.75068590340014,3.5960440820643162,4.9554024958991425,4.306163362700498,17.979278326421927,3.3877333414689446,1.916391553973753,5.642207762439593,3.3000930429925495,0.8889869047904715,0.9944439490191346,3.934295988892874,3.0802066232578
2017-06-03 17:00:18.435,0.0,0.0,9.672646183782721,6.366447309911142,1.850380849252494,1.0631598624828207,3.0702523821270846,3.3550233659737754,15.340901060634678,3.04744895235054,3.137114373695373,5.577130460383948,1.9803167001551005,1.5757405713031716,1.3104272460708954,4.687514164969212,1.725427758684528
2017-06-03 18:00:18.440,0.0,0.0,8.901208253844805,4.09179504163141,1.2398657578121208,1.2362278159947337,3.225381099731066,2.6690815218597517,22.361926957053452,2.9895877134142204,2.8301352092012415,5.694111652285913,4.212285725670905,1.2517714700404003,0.7269685055025064,3.5855722031343973,1.896478934607428
2017-06-03 19:00:18.445,0.0,0.0,7.484133293236286,4.9881938879324,0.9703612229759931,1.6632233149177382,1.6834144531767876,3.0485457783174117,14.296480778265483,1.9436770873755702,2.941890756522754,4.376882010088739,1.300602216143366,0.9144403430966581,0.6834232658805078,4.1945418407044475,1.4979319230263783
2017-06-03 20:00:18.450,0.0,0.0,7.995015037006411,5.80402101506051,1.5989015790953105,1.0958991120374397,2.584234317294515,1.8261503237742331,21.65561693580058,3.0846765624781933,2.7224832551833993,4.595678328185463,3.2714457202801617,0.5883891776107226,0.3880952860643951,4.662517366542523,1.0192085795725865
2017-06-03 21:00:18.455,0.0,0.0,5.131032540629704,5.4736808794791285,1.526964358219464,1.203453730281217,1.8514181812864363,3.171927509402428,13.844614075074588,3.5230623800565897,3.165550874573674,2.7701681147828183,2.7484512549962905,0.6128225938062577,0.31853037584153965,3.9817048985379926,3.3165405466665474
2017-06-03 22:00:18.460,0.0,0.0,6.809020593935621,5.671152261494712,1.4045658158940408,0.8749729776103169,1.5449635874306498,3.2412391789820574,4.4737388567823295,2.3801258116759865,2.291176363563524,2.2047952954152246,0.4348340796905445,0.8254545456486314,0.21550338026213836,2.621825050026971,2.8887186246921783
2017-06-03 23:00:18.465,0.0,0.0,5.740981681433418,5.637692233773289,1.9741649860888701,0.7270179163914586,2.9891392394854557,2.2701382640088625,5.781889215869136,1.297155758571059,1.3515985768933143,2.6543261087467007,1.215823669060159,0.6252160386573772,0.13478941528142238,3.0050605053253667,2.684927090538726
2017-06-04 00:00:18.470,0.0,0.0,5.291011357198022,4.522521790536827,1.380521844024288,1.1051357013043495,0.9479803092824367,2.2892853398814546,4.187493848133904,1.8832945463003463,1.326773193750033,2.2181855759266336,0.7630927867848748,0.4092093013074652,0.24144678593971225,1.7331197565432768,2.7484139822154114
2017-06-04 01:00:18.475,0.0,0.0,5.331221073868915,4.103688714504724,1.738804881300493,0.9942750117143436,0.8317891727322878,2.405463486832882,4.9773023663452465,1.5323402014213094,1.3857400898084715,0.8128637384888625,0.5052514493464898,0.21238286674271217,0.5511897013898651,1.2809569490098247,2.3225999146042415
2017-06-04 02:00:18.480,0.0,0.0,6.3394168050257,2.5425763018502314,1.4253074162500239,1.045108319117114,0.8232107225658686,2.8376526474246315,3.8707029750070316,1.2131251772617972,1.7578358562323015,1.4041185451001466,1.057432771827802,0.1976406122394551,0.5753684635363285,1.181802495594068,1.7736379024993663
2017-06-04 03:00:18.485,0.0,0.0,5.613103117398353,3.687187143733105,1.5684221816323693,1.0659537243765862,1.077216899404422,2.8534897178501617,3.6181917962575745,1.0909502892260265,1.042267939721883,1.0449128347958188,0.27279473392264325,0.20390726633898634,0.7435106665594576,1.147117627422781,1.878172359900681
2017-06-04 04:00:18.490,0.0,0.0,4.883248372357512,2.4579482277089255,1.6068684324994473,0.7516257685336275,1.1340841749855932,2.8208632479836457,3.2962372219625835,1.2493147953658752,1.0108270827585843,0.8171884648288049,0.6541186039149747,0.1451214413426213,0.557655953860916,0.7661146685324065,2.573003840157769
2017-06-04 05:00:18.495,0.0,0.0,4.527998745579284,4.149084679193206,1.0184133168143785,0.7943590652935214,0.9859566991538973,1.7016165710750883,3.065350140065425,1.0672318373310794,1.535841631300213,0.4755663922530674,0.28091332595700963,0.0971130150659431,0.3691595253466127,0.5718455474891282,1.223679589311457
2017-06-04 06:00:18.500,0.0,0.0,5.506402755734901,3.3814218654814274,1.1032681103052224,0.5804666567042376,0.9854397180364647,1.8729200716741963,3.2547543850523404,1.2036697234003857,1.4326580103302389,1.0570692169829212,0.2454019676157582,0.21027573825139184,0.4412723650777677,0.818012265763751,1.8946276648773412
2017-06-04 07:00:18.505,0.0,0.0,7.185214196773415,7.5490531863571455,1.5732176603891241,0.5544143201870954,1.1066973161660025,3.3432709496634834,2.7103582944673135,1.2910204474556217,1.8338619924447865,1.0773691655143167,0.6978584302728321,0.25966844260534905,0.6898452844247913,0.9439929528777208,0.9679324630034817
2017-06-04 08:00:18.510,0.0,0.0,7.48295951522628,10.657593515951435,1.781228902457045,1.2102214803716367,0.7380201015429514,2.5123496123676654,2.9657942239506383,2.0141557448647815,3.0595550382541177,2.3500409424286794,0.44950264873066936,0.32115825331777276,0.7126726578927229,2.6249202603136825,1.533487706061285
2017-06-04 09:00:18.515,0.0,0.0,10.413776455994785,10.515217490391306,3.0674007391952562,0.9509835396716501,0.5076048185759279,2.5648489392064016,3.7262223645918984,1.2834418991397818,1.6838211325594747,4.257951164008482,1.4116016171793537,0.4114839326771638,0.6797304530311473,5.041032979668289,1.7942747114704354
2017-06-04 10:00:18.520,0.0,0.0,9.38805257530517,14.756992061838261,3.187564446684421,0.6772747067960039,0.7905856935145043,2.3097771761245287,3.1926997774922725,1.8067576862604422,1.99459011601506,4.816567037420708,1.6957004338666186,0.29880099491709045,0.8660842749673132,4.790883822760826,4.289172828308765
2017-06-04 11:00:18.525,0.0,0.0,11.649547882885688,16.2937464529893,2.668632533131697,0.7981484621678996,0.7215949691120489,2.3402765035883015,4.57033605430295,3.5511009484033256,2.9704616346601243,3.0002559651394662,2.0286188748297427,0.5579027726679784,0.6026641385199023,3.7127960508516713,2.5997662781983495
2017-06-04 12:00:18.530,0.0,0.0,10.332849940804017,12.905040715253444,2.231446833955152,0.7230549750067978,0.6008620953054739,3.5654262792817804,4.553570517630167,3.1897749328135436,3.0945356203423384,5.91201796634807,3.2244348567871883,1.519999017433361,0.9452358482004034,6.2602346501440325,3.320630999163752
2017-06-04 13:00:18.535,0.0,0.0,8.095113639565973,14.21602496087944,2.7113097108939668,0.92180133476007,1.374091526836679,3.48708140375708,4.820740393323398,3.3434300503493777,2.4666140676010495,5.554269357367644,1.6750687946639837,1.0285589222418658,0.595839067385312,4.780008660678899,2.760348543677313
2017-06-04 14:00:18.540,0.0,0.0,8.868883155574164,6.382689490426152,1.8220647952568705,1.3121837462149426,3.2188181016994513,3.7277605636044826,4.276806407646497,5.417396023280271,2.958726490732734,5.1961998467398836,2.4424781686345347,1.696953363713615,1.1775700447375372,5.1168077873740065,2.3117625613620474
2017-06-04 15:00:18.545,0.0,0.0,8.21541157362939,9.078926702521121,2.3283580511636215,0.8946284940796122,2.8353668781182098,3.7356901443559853,4.97365569316497,6.069958579794834,3.5170634965786034,2.800354281980113,4.109212040546142,1.6091015433178102,0.8798747329700947,3.6113985784649976,3.3951618722068644
2017-06-04 16:00:18.550,0.0,0.0,11.446648305449463,8.673006685979926,2.2393487316366287,0.5993849963684087,3.6140868225434954,2.6585476970122817,2.9768388867762736,7.412429035097287,2.5331236421661796,3.392924078676034,4.100778296004,1.2790318023821652,1.2609739769243646,4.240774328239232,3.9612062012203686
2017-06-04 17:00:18.555,0.0,0.0,5.857823256919534,7.433711470717565,2.53160223059083,0.6852963879350504,3.957124062471891,3.7217288570196088,3.9073129830663746,4.8226869082927735,2.9422485994367635,6.2437490784223515,1.4297299600611333,1.4535575581224183,2.2326934126668414,3.997870872451967,5.01296002028367
2017-06-04 18:00:18.560,0.0,0.0,8.308660525010254,4.854397881852741,2.445296646299075,0.7807639490555752,3.798450046602792,3.052121967075033,3.5744715277544277,4.224730760776732,2.913380675100424,7.753179754745065,2.2198069457319827,1.7775176307864566,2.179812388746341,6.023234939836187,5.644513372811254
2017-06-04 19:00:18.565,0.0,0.0,6.5689753009637135,5.331607644150565,2.497683381094502,0.7684515969097814,1.9404208500555034,3.0092939629144,4.617544229649939,3.532416596972133,3.5982618615543314,6.730627233559585,1.844388344149521,1.3774947206139974,1.8576159230157017,7.963170367172228,9.053794744339346
2017-06-04 20:00:18.570,0.0,0.0,8.716003634266363,5.110845362455303,2.4745293049276795,3.0139932632580666,1.0452177970037317,2.5457182827602605,4.010935102557924,3.8781896002791623,2.722493280590634,6.300201809850863,1.309231015503941,0.7178175667752912,1.4228137132558232,5.689826141785263,3.8394020365778094
2017-06-04 21:00:18.575,0.0,0.0,7.66163655009342,6.488195052747157,1.4320768332404694,1.2864834462225176,1.636610864983674,3.1374313309808923,3.782372863517891,3.0258868610227942,2.769366055881364,2.4076604048686905,0.7793429355178018,0.5267238651648948,1.511171055936755,2.7498047505159238,4.540931133605481
2017-06-04 22:00:18.580,0.0,0.0,7.251651263735275,5.439475731590138,1.975913389130836,1.2570628622538278,1.135435650542285,2.7471404610673686,3.9377788000393945,2.645184685112128,2.6360509747883243,1.4368137091062623,0.2679666994651387,0.3032532664706277,0.7459240020831782,1.7728762141565928,2.6020695490096197
2017-06-04 23:00:18.585,0.0,0.0,8.40050902366883,4.5448994395160405,1.2437062505039114,1.0520131833361546,1.170140870596,3.2297135518863396,3.7818487722031873,2.2837552153622593,1.22880877713117,1.0899880390362704,0.22184525353136997,0.3028986968882215,0.9665055042252174,0.9070249812099822,1.703081311058989
2017-06-05 00:00:18.590,0.0,0.0,5.4625584859222815,4.974252886909275,1.418078703696156,0.8618616466994963,1.1500226282276251,3.3005442465532977,2.7173776173210706,1.213480567803568,1.8259932473671074,1.6903768902032512,0.266473980174465,0.4024906874536399,0.6628910490126549,1.0363435413525912,4.226430060144515
2017-06-05 01:00:18.595,0.0,0.0,4.858910743221229,5.396270114716617,1.3466502450274231,1.2801316385054033,1.1134065625009186,2.9508796270328075,4.556269347997074,1.1630889325370295,1.9085521306919566,0.8110360016107921,0.5685179614281123,0.5689590154922769,0.45101214825177877,0.9510074526009559,1.4171365017342845
2017-06-05 02:00:18.600,0.0,0.0,4.545795319028678,5.830986121033899,1.356491305714742,1.0962346658369202,0.831797274086813,2.058791838751243,3.0649982839458096,1.7527859710328064,1.5266513619207325,0.5271949532715878,0.23901011501175196,0.28790557625019847,0.5124599978730257,0.605462184370468,2.0814759695451617
