Time,Bus 1003,Bus 1004,Bus 1005,Bus 1006,Bus 1007,Bus 1008,Bus 1009,Bus 1010,Bus 1011,Bus 1012,Bus 1013,Bus 1014,Bus 1015,Bus 1016,Bus 1017
2017-10-31 15:00:36.425,22.066238233491717,9.159433464259193,14.72368594601276,4.678022784095581,1.4640853268996405,4.806724524226579,6.727511233736334,2.7702417757327313,2.1784958165215547,1.0529187477557778,1.1292460571171514,0.23867698869191478,0.26482978690396003,0.8804282009035145,3.565816620559635
2017-10-31 16:00:36.430,17.63835099382854,5.7021263018473025,8.641201354683785,5.632156758416548,1.4551326190988092,3.8459923345791927,7.801760288949334,3.5287841028651434,2.9779795075327393,3.5334151954448787,1.4001331707540245,0.3199526732460055,0.33987124567800897,2.4275316493517543,4.492576072484771
2017-10-31 17:00:36.435,12.792416915022017,3.0966286944778716,4.966462762652987,2.574297421182136,1.1945034610473169,3.7993266982668623,9.428946052226687,2.4155665519896847,3.620867481719239,2.515435099226952,0.5229004052459111,0.23786029245026954,0.3014884127677962,3.2349795653166535,2.4121226568507903
2017-10-31 18:00:36.440,5.209414487605689,2.778640995659406,3.3160121023338736,1.5719847377650855,1.9574545108430361,3.0680112033061344,10.783420221678815,3.3856350818252263,4.560248564794106,3.787197124548212,0.6011110034699909,0.18705884332691333,0.4651819653811059,3.1299606618473974,2.2701101314370646
2017-10-31 19:00:36.445,7.609655679216893,2.4945378569591456,3.5512508163517955,1.0468939919854536,1.6424060874902147,3.74584611629672,8.446274198384712,4.018045430053187,3.8917443334533854,5.0061326310483025,0.5884931310882394,0.22932974383237745,0.7053267828354249,4.6717972287388765,2.958993539120489
2017-10-31 20:00:36.450,5.317101319944682,4.6344344652083675,5.104830541942729,3.521118307214932,4.827329474982893,2.2822186102947595,7.665081335448442,5.057102661420011,3.9882228304022473,4.048114870545335,1.129528920021855,0.3084389582882181,1.7218387629657395,3.731374049293435,2.99633530796355
2017-10-31 21:00:36.455,4.192226545691206,2.0950008114728416,3.2590669689038076,3.109622569073049,3.1072047462834016,2.657153909416254,5.162758652222972,4.521755270610275,2.135731289030607,4.377483138558832,0.6261220897897319,0.2953370275289036,0.3713925696020262,2.490308837093859,1.2004018683326043
2017-10-31 22:00:36.460,6.461914823430217,3.5012188053217024,3.281937260775565,1.2048176605831757,2.9599034089540086,1.756860186148984,3.2107176599936658,4.465413410682114,3.6365804783491025,1.375318724243432,0.9538612140221193,0.29518948083284896,0.26099919479686073,1.0274379751802896,0.9257587392078298
2017-10-31 23:00:36.465,6.212357146982744,4.296753982930511,2.0964274831418677,2.2060480110650227,1.299291548742161,2.7954857520208067,3.46910422911768,4.856795656050737,1.32552643790533,0.9012662181926024,0.6198285224359549,0.16579333867371734,0.3167061027555374,0.8761725421607157,1.4003846390898547
2017-11-01 00:00:36.470,4.606729936225658,3.5214632625268667,2.1633932758155128,2.11618678895963,2.4871968724104625,2.0132431363014396,3.523006574139345,3.547569961329113,2.4111259414943738,0.736341042924087,0.4432187477383008,0.16578773491287296,0.2591088195545542,0.8339996590067907,1.0405180944789587
2017-11-01 01:00:36.475,7.804897589006302,2.86235438317664,2.7449925668403563,1.4381898996613607,2.1509285267190066,3.183703072699925,3.11381089526188,2.280849025136185,1.7117143144792129,0.46007521110982813,0.5107281356856085,0.32309326025961815,0.30836681003918925,0.6105413515858822,0.7846003529872682
2017-11-01 02:00:36.480,4.96716579207899,4.009862858097636,2.627944280664432,1.3255207263538853,1.4177029033953101,2.435302486158193,2.836376466263293,2.63824832446881,1.4135633387741133,0.43315785426492387,0.4123753288142384,0.17606504917566873,0.22622177386587108,0.5849286948053996,1.0068138760494667
2017-11-01 03:00:36.485,5.95905930565707,3.913616406660463,2.5511680093521343,2.045064574497066,1.7608524643787598,2.705641266466813,3.1042302544913483,2.421993013881954,1.0819120157753115,0.8204370664919272,0.36504348303701417,0.20262249459521564,0.25063972925067696,0.5896509502096249,1.6313202325047116
2017-11-01 04:00:36.490,5.2326349556611005,4.159114312349239,1.9530032950678626,1.301643460116305,1.9355716816517037,3.4679589329994918,3.4922089107142527,2.362032370686434,1.8363945385022333,1.2117248892037418,0.36419424296529157,0.1569493507992898,0.23041659856468918,1.1889004565169536,1.111535753021831
2017-11-01 05:00:36.495,6.497672494933887,3.7499017791402345,2.47551729678552,1.4078794796476375,1.5025491713473007,2.805125203776284,2.872681478323032,2.682098116117886,1.111632443309231,2.4496015111235705,0.7711158164125906,0.18849770029888196,0.22567035969740087,2.317318876882496,2.173530452094982
2017-11-01 06:00:36.500,6.715768146082807,3.80700498126431,3.307987538576035,2.15502689204283,1.6039823387730705,2.282078277692209,3.5004995918482846,3.5941400596819064,1.7724996774376385,2.7315022936757782,0.8525790807012715,0.21740215349152245,0.3796476662150249,2.377468136897741,1.3197514275747542
2017-11-01 07:00:36.505,8.763900542248422,6.03680551264852,14.173293775325794,4.315170351767208,1.587312987573031,3.461799892177008,2.162905836000963,4.417779057982638,1.4745924897858993,2.211436229739481,0.8871549669152848,0.3832626681251984,0.36338731810250174,1.74269105690333,1.1332830814393382
2017-11-01 08:00:36.510,13.06295628552299,10.439428626837714,9.427401092330134,10.745804256053582,2.385652971737873,5.7520184429854835,4.30608488324202,3.522120683461613,3.3403008522040216,1.1827324857565273,1.7019669578109418,0.23883296155049574,0.18538059904645973,0.9651947076992233,1.1573023206135944
2017-11-01 09:00:36.515,29.484869317531825,13.42963154591271,13.048931627180671,13.96650910836092,1.9973977916618737,5.992075957146089,3.7273794520557786,2.0022867535936815,3.113192742575522,3.739568579687223,1.014672562603216,0.14035617404236242,0.2612052443173797,3.2616796167394133,0.7654178352035454
2017-11-01 10:00:36.520,26.433595346905598,13.609609293431424,13.357228101180363,10.49700778864195,1.9116673496340202,5.969165081362559,7.276901074824427,2.980574270656279,2.1119083363426325,1.146287075871021,0.7315370470654942,0.24237964550422306,0.1525939742563508,1.7310214507615838,0.850847719431761
2017-11-01 11:00:36.525,20.59113721033715,8.69503692445183,13.861672352061735,8.382256099468657,1.2025948575246272,4.055667472741208,8.553391099081141,3.274089706072418,3.3760831715740895,1.7368407467081117,0.581551826422239,0.25338673755550745,0.2690855566285208,1.4466986719114427,0.9699376986754755
2017-11-01 12:00:36.530,15.840905108723566,9.229919604960463,8.283823833741282,6.776672220102778,2.329549625599515,4.904479470453203,9.848215397187014,1.8104328635643603,2.4653747300948607,3.344956459291044,0.6676566089249548,0.6301758062672632,0.19380596018171453,3.527130197437439,0.7075163336240063
2017-11-01 13:00:36.535,18.345637029695176,8.012056154257019,9.375791708494452,4.960783699522855,1.4732471372897207,6.757006306617882,9.629456991362632,2.7324547516117486,1.6750409374616309,2.0069189012591644,0.6636983504381276,0.6186306208551263,0.20671203547738254,2.3377654370489296,1.4866982574956535
2017-11-01 14:00:36.540,13.889140290354183,13.648688238848639,10.818742551521831,3.6915864685947293,1.8814751482768943,7.562103685153847,6.179688353188821,2.498775590331233,1.541139781497138,1.342532286506882,0.8932133447522055,0.30944968897146846,0.26686795849743467,1.283933914381458,2.241647147703403
2017-11-01 15:00:36.545,21.692352112447846,6.067707279232255,12.404119487240058,4.3058091379445855,1.891438106749953,5.41775279079477,5.61025510711859,2.444144139921835,2.7961909374080802,0.9290955130552272,0.8235934010288226,0.3679706530391991,0.17407424440605934,0.9133114222510899,3.7289173790921573
2017-11-01 16:00:36.550,13.448515092349375,8.178339044331157,10.328089827902962,3.2780370037960695,3.098829376410539,4.037057404206829,11.185586806335367,3.0082353911939808,2.7160153341000743,0.7955727249579655,0.8593331347432803,1.15315058646009,0.5303464281282372,0.6716243296768556,1.305850846439475
2017-11-01 17:00:36.555,10.299375543605887,4.3832153531516465,2.8819668711459303,2.5675802248001367,1.8930025801552426,3.9659682416979476,8.490476126630945,1.968120276047044,3.121180866915105,1.6556793770319116,1.2472098395646798,0.3140765930247256,0.7111094135041695,1.5852239068765779,2.876349766211056
2017-11-01 18:00:36.560,8.599562701325862,8.719333034379854,4.386062373392302,2.1804525214971053,1.816867588932584,2.9301066977627053,11.322324660643226,1.568142835113682,2.7883868256142605,3.0018524713583177,0.4356841537507577,0.36486890499746377,1.5706800055901653,2.562101325573985,1.2789260463048224
2017-11-01 19:00:36.565,4.852556449342395,8.489650444860676,3.225604050458495,1.0563929564679164,2.038450465543399,2.463008212933081,11.430668887492212,1.9753333196088487,4.7483697774474765,3.2832690146669554,0.3737583929120454,0.2687516590647793,2.246066176039788,2.7283153700979312,2.2136094687907066
2017-11-01 20:00:36.570,4.7368222735590875,3.8420899640086463,2.483900564975351,1.2090436045650526,1.8285713254810805,2.427351989777657,4.714818245390037,2.830046969885476,3.92487348582984,3.931472492204797,0.39935550089161426,0.3236063433455366,0.9460237739664831,3.817798444424131,2.490140688984565
2017-11-01 21:00:36.575,6.954902657150105,3.8174139118869364,2.017316858689604,1.340834113407199,1.5436449628662667,1.779616736744149,6.246333336394785,2.8187429823105403,1.6402351406292592,2.0907884027564725,0.33023168217965637,0.27506224490433917,0.35199807654284093,1.9744892085873351,1.3496535977400608
2017-11-01 22:00:36.580,6.544910435280701,2.858992449947983,3.6717293294166935,1.7196397009423736,1.7373888298311853,1.828075864064876,4.00246062875783,3.66854256702941,1.641623453134087,2.031039967708156,0.8897627020239035,0.1277618534892623,0.3087343156903731,2.8170173349607723,0.746562051751778
2017-11-01 23:00:36.585,6.208906784477439,2.4792853791009066,1.9430699376845675,1.7352325974524765,1.9938417344364892,2.1532278666910565,3.820288955566342,2.123607045967366,1.6098811804008282,0.636861101913953,0.4074151082563299,0.14730651154122185,0.23012528292665166,0.6950046485864767,1.2179087798672659
2017-11-02 00:00:36.590,5.027113066774162,2.6124943474596902,2.7925784924433517,1.5230994369612418,1.5900692685872355,2.692748701505467,2.99186205439588,2.372191897198491,1.6203923457917322,0.7083518450237369,0.26686311033362975,0.1980989107819049,0.26476673199595724,1.0800648745241068,0.9794882662039917
2017-11-02 01:00:36.595,6.278861435034484,2.8286307935801305,3.263160238572151,2.138705526561834,1.5454719739002472,3.1084404826385184,3.8715507763415244,2.1219296173335174,1.6016866208386373,0.3722536986475214,0.44607828134342353,0.18698566020722865,0.2900028862714719,0.6055490344894278,0.9887830926117706
2017-11-02 02:00:36.600,7.107725694270064,1.9959322005620699,2.6409301700663192,1.996962424095552,1.2581545143938535,2.706497180227061,4.089869069244009,2.52553545901767,1.5244375130360803,0.5564593189595397,0.4294882666768842,0.11285731853392743,0.40446856730160696,0.5449051015485139,1.1820523025653324
2017-11-02 03:00:36.605,5.439213246062399,3.6970458460803415,3.148563045700844,2.100834486678528,1.2303810854627988,1.9207793318413748,4.335921532252824,1.6223146514950424,1.4162480342612036,0.5667102894131922,0.2355708200514155,0.12533241945699497,0.3281283370992463,0.4803566683501767,2.3372021801057494
2017-11-02 04:00:36.610,5.557383742051032,3.9965724068665223,1.91578869709585,1.7368569168834542,1.7375409129306019,1.8315124342022728,2.7691962327901147,1.8071274921528642,0.9734054253105574,0.7918044818580109,0.29793410133050374,0.14218410333952897,0.31699098040695134,0.7958234578080392,2.2260242965833292
2017-11-02 05:00:36.615,3.690028666652454,2.1562707977611155,2.6993622790757357,1.1820776622087166,1.806078926951361,1.4937990019469793,4.554311460930341,2.828828567972759,1.9292323826067583,2.1977441596078666,0.5578133715877163,0.19927381082674384,0.2737075616798605,2.8142811462332515,1.3021065065957906
2017-11-02 06:00:36.620,5.469081572843757,3.55807132309807,5.173919404620352,1.8530328976537056,1.31644801576557,2.5067036208964644,3.119617704367776,3.2965569241426738,1.4830679016846882,4.406983509610271,0.9730758448785305,0.17956345237425067,1.2014909346153242,3.3327699030144835,1.3200313354058077
2017-11-02 07:00:36.625,7.8072458626979815,5.248456177629676,12.752953522572344,7.5446195881932345,1.3792572356026174,2.8058949506193853,4.3331326825514065,2.286017580093461,1.5044872596652055,2.9735083446568855,0.6476957178694112,0.33394045971856495,1.429309851875892,1.9077897528958134,1.1062116169324059
2017-11-02 08:00:36.630,9.262788442240662,9.551832193095873,11.602941095079096,7.682298400467478,1.2887177347376826,4.332594006920027,3.4165302105305106,2.4804967601691943,3.2611283302658354,0.629055865949847,1.1601565699967031,0.2503889216432898,0.34985235075085813,0.6377806898389662,0.9522003179182141
2017-11-02 09:00:36.635,13.886736995211278,8.279047261103319,14.630983214762844,5.586606973945641,1.058273339371286,4.8740654457029935,4.081539534644677,1.6561251933979997,4.201315031604461,1.435485512008921,0.8079364184514014,0.42610395022290287,0.2890949132447715,1.5706559730767986,1.1311744076246735
2017-11-02 10:00:36.640,23.717766947570507,7.283832433079081,11.235710547514602,9.247865127238923,1.8324297318807177,4.827386034987958,6.885724072032433,0.9171155295447467,2.774716574456271,2.057765072449506,0.5615089700529716,0.49668715098809413,0.3801048907444596,1.2152598143214286,0.9857510812311931
2017-11-02 11:00:36.645,16.99245699514039,10.100960188962791,10.642612039780191,7.8634235049478605,2.211308080294146,4.862485572251193,10.216237879875584,0.7059898166439835,2.6839721586634924,2.9273034876299184,0.7281082145811584,0.3178810800007314,0.32979881265392275,3.3355262660733027,1.2877683564690223
2017-11-02 12:00:36.650,20.262182615354988,7.28423564352075,12.493542323960693,11.3111781740565,1.8027160484730742,8.235604529979943,8.716470196657685,1.312004558218385,1.8043973171929133,3.3500786472203967,0.6742308495001544,0.19047230316678912,0.27422200607148045,2.6811801271915736,0.7844153349591445
2017-11-02 13:00:36.655,18.343014506542303,11.492241644386414,8.890367829536753,11.875233757659892,2.441176181296365,5.168752722801751,10.545183325429413,0.7862980534718799,1.31105148278654,2.110780540969187,0.7968645383419612,0.3558418436908116,0.2980668861229039,1.7456599022523034,1.1811210277010937
2017-11-02 14:00:36.660,21.11886103319166,11.095913234663652,10.364286532521694,6.556058717888377,2.259889439469936,6.085016107271338,7.779495653935918,1.9506066144528247,2.517839289680964,1.820579306696523,1.0245282364745203,0.14089479605026606,0.22652847295220255,1.7460337189038528,2.0413518810857494
2017-11-02 15:00:36.665,18.433672898652606,10.774037876989242,11.004281986090563,11.007365487545066,2.130516772956581,4.64720883012658,10.589519953953632,1.2673519162496614,1.337992095212884,2.085686193394125,0.7458482039732838,0.1411686474011134,0.27284375696706376,2.590384201662132,2.3625117078838396
2017-11-02 16:00:36.670,13.371276477710996,6.997884742376824,11.523524552104313,9.144801953179575,1.8125077285782285,7.502392071688776,10.407063548696478,2.551286705207119,4.62646757827048,1.526638606483132,1.181908208695075,0.22473362364973512,0.29114418246806595,1.9585955135805795,2.413541290175079
2017-11-02 17:00:36.675,11.53500273213466,3.219186683557395,3.6164254256037722,5.036487338316224,1.9610246019760018,5.053754978811478,14.54863703258507,1.6805095014620952,2.0792952722916884,2.7458457244443983,1.020508170321369,0.26860829610700676,0.5679641277817066,2.209371811242109,1.434554301119598
2017-11-02 18:00:36.680,6.615740631667607,3.1261665825344758,3.60397644417815,1.7951904489655273,1.6630423492404653,3.450883916631648,8.027392341852595,3.154922942938657,2.9450595027364366,5.28136274431762,0.44681295622058487,0.2884145524024861,0.4366149879232962,3.7590446654660656,1.3072670572305083
2017-11-02 19:00:36.685,9.801671380715565,4.150912084488067,3.552673300869414,1.7424002002854995,2.4740354138762446,2.8910608446016584,14.247438805327374,4.129771029764846,2.9578077347046565,4.1407401668333526,0.47674258995824276,0.29900941980907286,0.6031834514861715,4.0306271164137,3.585829890017359
2017-11-02 20:00:36.690,5.2132848780332415,3.3759519618988953,2.8311854469793936,1.4073737949062395,3.3482952157965227,2.4305914022725363,7.6012826381502805,3.1180405158897138,3.8319626426752658,5.432864805466184,0.5698186997215341,0.35567850050528604,0.4436189714496107,4.26245863754979,1.5787502703777583
2017-11-02 21:00:36.695,6.2561842775351915,1.8867245482631654,3.962479654601158,1.7961926971078161,2.732338538320537,1.8186676713710566,6.623524781442025,2.251909361407304,1.9463423900321302,3.926864490481232,0.4751662465644792,0.22675746525418847,0.4951696988231662,3.216047149695868,0.7629748470474862
2017-11-02 22:00:36.700,5.502438880894925,2.762927026032276,2.7643720643708516,1.5879493132935727,1.9010416461462736,3.1604614408987604,5.599098282547406,2.611530586560914,1.7065508146322794,1.9156284230456242,0.2909638097266356,0.3045951661611572,0.2678921435012132,3.015161680585424,0.7763557447119839
2017-11-02 23:00:36.705,4.347471936793527,2.799409249687357,2.580372735187441,1.6502750311892322,1.2388744187932474,2.43835454912116,5.169602819098624,2.7458590459877668,1.3452406738056923,1.120651248935301,0.3421839302074291,0.2737688043965258,0.4434166183010494,0.911949560643978,1.288065047629988
2017-11-03 00:00:36.710,5.4790428925540775,2.7988768666470225,3.01333916517555,1.2562217360183534,1.0524073172109765,2.5700750957288325,3.038414076632092,2.9260530209253592,0.9505684194586402,0.5775632265644325,0.7216463310236467,0.24042015869408015,0.33855023606084883,0.6423493912417144,0.7115673118077976
2017-11-03 01:00:36.715,5.237379952099191,3.171932718609639,3.2868839510335137,1.3543527857422046,1.3528626468688991,2.9324067986243545,3.8191135328108925,1.6526873335600203,1.336350471237839,0.5930294615079945,0.29637873306870627,0.29265814175235644,0.2772419868200875,1.058987402562033,1.0393311676218244
2017-11-03 02:00:36.720,6.041501101267334,1.862614846619177,4.105512513102659,1.3829229482322603,1.4299499435390797,2.601925825994485,4.989951579549624,2.9764182039758307,1.4299533787408603,0.3975794077896402,0.26351916990529045,0.13110830150554106,0.2732629903568372,0.5360727471805594,0.997436273525684
2017-11-03 03:00:36.725,4.008025207256764,3.680624598781539,2.3777539807649943,0.9957749017374579,1.098228419734313,2.5485576536212133,4.01326469973992,2.3760130211165906,1.187286930736615,0.5855368358845525,0.27646636201000624,0.1757017291989009,0.27584300990679655,0.6158560036176283,2.423268721174178
2017-11-03 04:00:36.730,4.759942609401648,3.395064054132035,2.8545622028400386,1.2697629964396924,1.5590181859956318,2.4871008358099758,4.075444831588755,1.6247995079400437,1.9007967770436123,0.7967345435742377,0.3632494483128699,0.23212201349375974,0.33289521562318714,0.7219410948872043,3.3082483527897293
2017-11-03 05:00:36.735,6.204852448726764,2.360587605785134,2.9165413598372156,1.0957480333239242,1.596494801827401,2.6318646282780787,2.9295097469203073,2.7375849205728584,1.2089903804153517,2.350960664701929,0.49123991565947944,0.1515124447666412,0.30207178256686296,2.5366915020991,1.805315551092162
2017-11-03 06:00:36.740,5.608648985344039,4.0250267680190825,3.507531191807027,2.254716262978637,1.567168792359144,1.9328924691220308,2.836215517954569,2.545118092370832,0.8899180095441862,2.7911090286052165,0.6514678991968634,0.23737569231524538,0.3585048447429762,3.4299115285057233,1.63723138388431
2017-11-03 07:00:36.745,9.713931856112872,6.067859515815486,14.651469725303677,7.057280842078678,2.0163898870166537,3.5171146527545325,3.1475743203429394,1.59979396054534,1.7932801231510092,3.497214045766505,0.7047409742573848,0.44306488686995993,0.34097273166225467,3.5186507304898638,1.5545806638721282
2017-11-03 08:00:36.750,8.897247612043017,6.321279456222536,7.989092760597165,9.14742653843137,2.3969597694948357,5.273367414764442,4.1339326058181225,1.3840525365398062,2.4712364955967434,1.615359702220599,1.7050412820427894,0.26307291537953886,0.5392039460616787,1.9089523065892293,0.7030341707306639
2017-11-03 09:00:36.755,20.956573027345232,11.478553933100475,13.244102576936362,8.508774597316034,2.643485081749662,6.384502897757496,4.965190835906869,2.607055863342191,1.850191234251321,0.8949701203636137,1.861292288249449,1.8373462106385883,0.4904150899165191,0.8872287247405684,0.7561428203613008
2017-11-03 10:00:36.760,12.727865528173353,11.029393148707088,9.203144835898852,14.311974715872768,2.356189493787455,5.052724966706786,6.712695734645785,2.7527542718708315,2.306485169557243,1.8847898421295108,1.7477033693323314,1.0578597651318986,0.32367851379945684,1.1158895732793093,0.7061789941702545
2017-11-03 11:00:36.765,21.27999976357015,11.395390796503142,9.425300445596077,12.723546286753011,1.6865836757070565,6.397135320992521,9.922084453889061,2.9543105786546677,2.369090605174976,2.3901664816577406,1.5744564966040595,0.5370257738394815,0.5943791903641653,2.03059361664642,2.532086672763944
2017-11-03 12:00:36.770,20.431959219360408,5.7771755559619935,9.938944081545774,11.552120555514144,1.2551804984137556,5.860836940134928,9.466588858926713,2.9959954566821025,3.1269660393905188,2.1747463645405163,2.3636000953481444,0.31761252759074515,0.6541078888835022,2.0996889931959486,1.4131879608523086
2017-11-03 13:00:36.775,13.5732318527851,8.76316587428709,14.650612916390745,8.805880111860354,1.536262700113925,5.164127708091546,8.883435182549531,1.6827512758793517,3.0797448929134705,0.7031253486650062,1.9260073778295501,0.8890441666703591,1.89104170254028,0.6915460293868302,0.8487101700629059
2017-11-03 14:00:36.780,16.930885996357937,5.860117113640533,8.172538802140165,9.336671922525026,0.7505207247560113,4.392138947638195,9.51356367970389,3.6014316942031432,1.6766837682160676,0.9729963984813634,1.864877433400009,1.3022082537832516,0.6714017137997369,0.8206359473166072,1.2930084991514148
2017-11-03 15:00:36.785,18.880951016349883,6.5245460794695695,7.321076896463133,10.584809650482846,0.7988128159910503,5.815455302700851,8.427486289559294,1.74229028523141,1.035899817316627,0.598630208077167,2.287989170995756,0.24148201104005684,0.2575331548029913,0.8439587519287962,4.224783206550492
2017-11-03 16:00:36.790,19.13909713086819,7.7009773694349,6.259790584378021,7.164633016408,0.9939921236553921,4.1605052854448585,13.695990854589521,2.9023931333983777,4.559275494447005,0.677200460219843,1.643167628493898,0.30228593917683455,0.39905414759579316,0.6095202114669431,2.138145094694913
2017-11-03 17:00:36.795,10.814395668631597,3.1584690835674847,3.1004934537497473,2.1975036454845327,1.7248989742097538,2.8493594705829732,12.737477945511069,2.9510142451075976,3.144430421352007,0.7972750347579893,1.3980515778558174,0.23429373603941006,0.5200227058483019,1.470540422252359,1.685451811397146
2017-11-03 18:00:36.800,4.595372463387033,4.276192794061186,2.534536776973298,1.3209510522887442,2.3124940632996838,2.6168077380020365,14.74747599413872,1.9422282584151744,4.70281978428496,1.4560030573079177,1.173291761875784,0.36578671660957596,0.37250062753323476,1.8643234265608266,1.631507478975518
2017-11-03 19:00:36.805,5.250895382650644,3.1580104380206504,3.0840843598131555,4.899902076046583,2.344548652121838,2.303429514237221,10.130924184859133,2.2404478057966815,3.873754938463542,2.522238930937352,0.5123110987643836,0.27759566575154837,1.4692005323932635,3.433193462124192,1.4545661639606342
2017-11-03 20:00:36.810,5.7940000761432175,2.228517223762494,2.894090189769297,4.081595060373046,2.243734734477192,2.8198504837855345,9.728698294315453,3.6262298551854175,2.6170557568338233,1.2429898949593252,0.5927243270766992,0.2773548194354702,1.596208834124045,1.952663153180847,0.6142638170237447
2017-11-03 21:00:36.815,4.28692033923496,3.37578135105684,3.3632128661588316,1.692517511818824,2.0619658806215178,1.6434994283208857,9.586427100390631,1.715834150109973,2.94814015910202,1.773754332644678,0.49997140363951104,0.17907843824756756,0.6585367744834487,1.6020594794815335,1.8111663420095077
2017-11-03 22:00:36.820,4.153532293988986,2.0959244010345137,2.6188269379718347,1.7674196444534174,2.331022546787964,2.1012831267454235,9.32681529711207,2.8157655324062616,2.7321643041853414,0.7128673008995713,0.571575321202083,0.268001586509561,0.30838468249000944,0.8333452388653865,1.6089564870528292
2017-11-03 23:00:36.825,6.13848414532604,2.420821845893328,2.516754326729184,1.7221368206779988,1.348388851283402,2.268594145072383,6.982470666559728,2.6969078169247487,1.3873733700582978,0.6911582781043573,0.5410563303118624,0.17128146186831678,1.0096706882659763,0.5053075099841894,1.7125462229581772
2017-11-04 00:00:36.830,4.157241008187984,2.9972263487319823,2.8867292949235805,2.1339062855552173,1.0472005985211812,2.113811207273058,6.651370336490208,2.690595560108622,1.4017154301097643,0.4778013695436575,0.45393251587845834,0.23818905858109016,0.40905714775772517,0.8906644081024239,0.6534962494456581
2017-11-04 01:00:36.835,4.004037235937798,2.8256682817326717,3.164785181374711,1.511707180225231,1.2926877359233577,2.7641310429545576,6.064231463717414,1.7566888736568673,1.0413786914501382,0.7826946986332638,0.4504250099820395,0.20214066566241348,0.3835927523367328,0.45331899904967915,0.9144980410681973
2017-11-04 02:00:36.840,5.96065488427719,3.396726774156684,2.2097505862874525,1.741877448297635,1.756763323109639,1.63996867936573,4.6327431963451735,1.6457991318694332,1.1342797566277139,0.5412185039723013,0.36268638842422846,0.18689922475853654,0.3358665459898538,0.7819025790212568,1.302117172573512
2017-11-04 03:00:36.845,5.199504512172412,2.2962627322669196,3.126324262568003,1.629969510983697,1.883392747242689,2.6941277986052494,4.98290849047848,2.5633311815536297,1.762369499898668,0.49485815398677563,0.4735649862004068,0.20026294819633123,0.24251655175065057,0.5816461602722179,1.4672086303592533
2017-11-04 04:00:36.850,4.624813816148661,2.8561445455488115,2.837718837327987,1.9834753868898467,1.273154652743797,1.8126865794193299,4.317072523650986,1.6941988091497109,1.2068778582770125,0.9234926137158074,0.353873123304492,0.17243759948471674,0.18327411804941662,0.5229435531383657,1.6606264486179294
2017-11-04 05:00:36.855,5.3753514568129726,3.0438170812708853,3.2776841001749135,1.4223884745188127,1.7893854069550588,2.2725711717990786,4.41628606846613,1.864799711515974,1.399410320165226,1.7045575909539061,0.5317288883501272,0.1062650531248614,0.6392535597430146,1.8426833181551903,0.9255923488013176
2017-11-04 06:00:36.860,5.752397683074106,3.1915143373901746,1.7333231892332346,1.646582201968585,1.992388440882586,1.8657634353326882,3.707415639229881,2.4439440691875243,1.0222475287608477,0.5858099105137607,0.48510172347527136,0.18879125249144524,1.414905479323544,0.48930558258156814,0.9914514994614269
2017-11-04 07:00:36.865,7.411191545395358,3.535884773013676,3.024291713030593,1.6823892929526518,2.7214421020331443,3.901629613521028,3.748158747180441,1.8427968090228353,2.8766676889143725,2.1653534334945808,0.7125227653833247,0.17518018490201145,0.6572587156769235,2.155660800685942,0.9194169785627507
2017-11-04 08:00:36.870,8.244707853488338,2.9353719772828337,3.3918969699467323,2.317354401965124,3.867066526852792,3.5848272724973387,3.757464523687699,2.492652138096352,2.7422154552594233,2.5758913551610654,0.654104912484429,0.4071723064731395,0.3125304489762482,3.355630615070682,0.7578724166116773
2017-11-04 09:00:36.875,16.74429296375338,2.020656545720249,2.7053268080578534,2.038024041465117,4.391908804128376,5.656719249238199,4.203279504777769,1.62237105338712,2.3975299193618063,2.1533201633749415,1.1131903097434805,1.1013179502222452,0.520583786236046,3.3969148718689084,1.2418595409094777
2017-11-04 10:00:36.880,11.252554366925073,3.1236859905808014,2.6976542831246375,2.0564322629846536,3.347842173227644,6.1109833338567805,3.8413871938419266,3.303322185080695,3.8028542597548056,2.9693947773706024,1.847363299773209,1.1109764795674995,0.29843034554807274,3.1364227329370777,1.410008035952908
2017-11-04 11:00:36.885,17.60776274777131,2.607265505287662,2.460913464323604,3.1635234503247824,2.201111987339058,6.183272089386387,7.065935585491031,2.853597509908241,3.515400537908764,3.6577905157555466,1.2553434544634967,1.6012614582733646,1.2178718917898803,3.914952763514593,0.8393076721263912
2017-11-04 12:00:36.890,9.501452555761466,2.0931156050822417,1.9425160350233344,2.866979542133568,2.301744878052255,5.763282641318745,8.115876028906262,3.550952017504158,1.9296091992499045,4.733164612447946,0.36482244682700865,0.8588505460778066,2.0358713915852746,4.545809431124139,2.635849856055545
2017-11-04 13:00:36.895,6.431923327781499,2.0341560100309235,2.299630143364302,1.8235250924703883,1.660785224149742,4.840972173961179,8.097059056050817,2.9742455227127906,1.8801013281004284,3.3189934254106084,0.39463131844769694,0.49817625863059456,1.2534285977528976,2.888269993880806,3.5312356248685
2017-11-04 14:00:36.900,7.458864085545763,2.60935598892457,2.46235867466446,0.9341069191354122,1.7899776286448645,2.817970153355714,6.488366813940033,2.7014290825596543,1.7068396852081476,2.9200290561041404,0.30683912749312575,1.228873344486348,0.484918449429756,2.628739107188302,1.326676145345395
