Hora,P_kW,Q_kvar,Vmin_pu,Vmax_pu
8504,1122.5428486045014,199.3916536968846,0.9953939338878136,1.0210266665983556
8505,1127.2808245598867,201.05996139203106,0.9953706027961473,1.0210018801311673
8506,1132.6887171255794,203.20486800773918,0.9953508079465668,1.0209695310942057
8507,1133.4116187787533,203.70966407016246,0.995335560808963,1.0209633119081636
8508,1133.220549915244,203.66341294216377,0.9953344412663518,1.0209678391841839
8509,1134.3122546365662,204.16394503813495,0.9953311167569379,1.0209559158902346
8510,1133.4311999765177,203.90492139567934,0.9953360757489291,1.0209545897272367
8511,1132.4302770667064,203.49481406988733,0.9953414913386089,1.0209694862587055
8512,1132.7532457620437,203.50508991305452,0.995334665530604,1.0209664345994336
8513,1129.932573987755,202.44823616255553,0.9953435142209881,1.0209877516302435
8514,1127.0330365019283,201.3643876658949,0.9953629171767139,1.0210116802366145
8515,1122.572348793883,199.81195273597132,0.9953929642202634,1.0210367738027537
8516,1120.5228570671525,199.02604250789736,0.9954025693218642,1.0210440209744185
8517,1118.0471353366083,197.97627970224426,0.9954154745297057,1.0210570485286683
8518,1116.762604857959,197.43481922857026,0.9954290457316232,1.0210662640667307
8519,1115.9599191006357,197.1514276095581,0.9954283696774595,1.0210788838204754
8520,1114.5564665529607,196.5736113292275,0.9954295155334854,1.021088435758252
8521,1114.6346170666613,196.61935755340795,0.9954302974842684,1.0210874106646102
8522,1114.0122363802861,196.33416430219611,0.9954326319736143,1.0210926651568388
8523,1112.6261111426566,195.76478141161402,0.9954410474368313,1.0211001702981026
8524,1112.7311104016926,195.78144168135896,0.9954384963069743,1.0211009908569373
8525,1114.0621145714429,196.34821989171073,0.9954398717821715,1.0210867055260293
8526,1115.5277462417434,197.06637116713816,0.9954317082453407,1.021067154138187
8527,1120.1762014148546,198.97385726572585,0.9954063821883979,1.0210354013932514
8528,1126.042534427267,201.2719555076266,0.9953804169824156,1.0209947869070266
8529,1130.6127945032003,202.86684314225786,0.9953585044227259,1.0209722032513786
8530,1128.231861296749,201.74199304115655,0.9953728656411154,1.020990615071036
8531,1132.0729911523524,203.174591704068,0.9953529388321791,1.0209773534325857
8532,1128.7799621911022,201.79206453615205,0.99536280284661,1.020995092909401
8533,1126.3999598238279,200.80516954639245,0.9953757494568726,1.0210109781789256
8534,1127.6837184553638,201.35564163120446,0.9953690691485344,1.0210049511504473
8535,1124.989490508234,200.23066194717975,0.9953836051346886,1.0210255967179362
8536,1125.0392750155168,200.13891920339347,0.9953797611151067,1.0210225905000005
8537,1124.7656609425753,200.28904999998718,0.9953788996437439,1.02101644370246
8538,1122.7506188279312,199.44211586800742,0.9953875657042015,1.021035176181005
8539,1122.7644046433825,199.6460775964822,0.9953817141238914,1.0210367090411152
8540,1121.7065610621923,199.47566784919508,0.9954012830827781,1.021036059652679
8541,1117.206007175351,197.62634300197627,0.9954235899526517,1.0210615295629026
8542,1117.4007592532628,197.73384779941333,0.9954181073963017,1.0210625265063795
8543,1114.85122771448,196.72058140302147,0.9954370940648299,1.0210782160661904
8544,1114.8251654639826,196.73975510614895,0.9954313293383631,1.021078502706805
8545,1114.1634615702862,196.4934783854985,0.9954321209126112,1.0210829191188606
8546,1113.3772241665008,196.13671694629065,0.9954370302131176,1.021089131039636
8547,1113.596581480897,196.23534745658347,0.9954366524682512,1.0210876371285371
8548,1113.2144631776027,196.07531973360275,0.9954389437139478,1.0210910592632219
8549,1113.8367922835203,196.33379531079424,0.9954374863894487,1.0210869259159552
8550,1114.7990428030707,196.75224247998594,0.9954289113680592,1.021083226502377
8551,1115.0705582329736,196.88644389023585,0.995426438071868,1.0210766607642132
8552,1120.5208422608455,199.1716991027468,0.9954054191784378,1.0210310541223282
8553,1124.4422643488424,200.3289262801294,0.9953928887265289,1.021015881832804
8554,1122.5224399408712,199.50554491907602,0.995398761059484,1.0210364110119874
8555,1123.3645887991843,199.81575131766678,0.99539455049911,1.0210253651993266
8556,1119.035789824622,197.79217875892203,0.9954147296085138,1.0210621339220796
8557,1116.7920588588804,196.92694241896615,0.9954290770046907,1.0210763203403301
8558,1116.305481392763,197.140119750612,0.9954348776665403,1.0210713312818902
8559,1114.854602216011,196.47874077832563,0.995438603320399,1.0210850358671297
8560,1119.5739027495986,198.49108053830767,0.9954135198681768,1.0210492624869159
8561,1120.2219985225636,198.739594386144,0.9954078636295072,1.0210416562692683
8562,1121.8194852656238,199.3543114997692,0.9953892464672919,1.0210389381147613
8563,1121.3410827843354,199.23440054359838,0.995398288306164,1.0210342437571003
8564,1122.0532518475286,199.5732668202645,0.9954022993450898,1.0210238845488442
8565,1121.7822906098725,199.6680488710255,0.9954032794477305,1.0210243388951357
8566,1117.344425204707,197.8740347815199,0.9954238098377204,1.0210569043284101
8567,1114.0425458990812,196.4063699544295,0.9954343912478617,1.021084605744084
8568,1114.13099686022,196.49307921107643,0.9954371107955039,1.021082595168251
8569,1113.2137257297682,196.11444383566763,0.9954390464882821,1.0210888701471927
8570,1113.6808859087362,196.31577022922784,0.9954357203991484,1.0210830091413898
8571,1112.4208290233323,195.79417267266882,0.9954425256581434,1.0210933925364107
8572,1112.6291589445216,195.82288757179168,0.9954418634371681,1.0210965825173037
8573,1111.0376347227084,195.1222630197638,0.995450221768264,1.021106227251425
8574,1111.6998427620917,195.31504747917154,0.9954459396784043,1.02110148051133
8575,1111.8750394259312,195.40440183813521,0.9954425160171546,1.0210999763126174
8576,1114.3506143577144,196.54292630576631,0.9954368738702808,1.021081210744791
8577,1115.249284685535,196.89845727227907,0.9954270886623814,1.0210795587103974
8578,1118.8605745577179,198.41511004756728,0.99541429517221,1.0210572953171393
8579,1113.3461321087414,196.05653402158606,0.9954352652862556,1.0210929682690837
8580,1113.7051385128689,196.09326424794133,0.9954486920512432,1.0210907845055557
8581,1112.7533444336964,195.83546965079321,0.9954474764661366,1.021085487531964
8582,1113.1093430015183,195.91315114945107,0.9954455085085631,1.021090761480618
8583,1111.1611721664635,195.12859612805659,0.9954504599260171,1.0211017800257518
8584,1112.0523186096987,195.59269630108668,0.9954413438518146,1.021097779057031
8585,1113.589252280745,196.2399838575613,0.9954348895454276,1.0210813596748969
8586,1115.7007173660522,197.1339824761459,0.9954247557960312,1.0210675400298137
8587,1117.9714028537724,198.11747195672834,0.9954158811614848,1.0210508825796654
8588,1117.421830446937,197.83989252849744,0.9954191971183691,1.0210542442306478
8589,1117.156415872768,197.75323318970086,0.9954215196927847,1.0210583038058019
8590,1114.7947454326427,196.74954414753128,0.9954312138615592,1.021074578328401
8591,1114.3100159216863,196.56129200198575,0.9954299448179842,1.0210816065071437
8592,1114.6253901888965,196.69404501354782,0.9954325429924111,1.021081031270138
8593,1113.1810946442588,196.08429578533563,0.9954381770484838,1.02109139217349
8594,1112.816571310039,195.90218525659543,0.9954410000847508,1.0210940198488145
8595,1114.7945465277191,196.7171497983224,0.9954292992216774,1.021082959267622
8596,1114.557996795384,196.6734648946747,0.9954322950125103,1.021080829678774
8597,1113.8157460238838,196.3116439384106,0.9954364169220411,1.0210883125930201
8598,1113.5142621653054,196.16698996837198,0.9954346738461747,1.0210914520720746
8599,1115.70658944328,197.08248148420108,0.9954230004611849,1.0210771401784247
8600,1114.4661114702053,196.60238880065148,0.9954334956010136,1.021079009851325
8601,1115.2903273435356,196.99147642872762,0.9954297743269171,1.0210756267620158
8602,1116.821668647902,197.56060163694465,0.9954223162429713,1.0210684826405025
8603,1115.695803923208,197.167040816146,0.9954335986882317,1.0210721508343332
8604,1116.7396172348433,197.65085808629024,0.9954325617122685,1.021062717790654
8605,1117.2294690213466,197.8768201681648,0.9954285312481389,1.0210538876126714
8606,1116.1109451936027,197.29688732907726,0.9954337282787907,1.0210732793611117
8607,1116.8873584800717,197.75511648301213,0.9954327411000689,1.0210574697509052
8608,1118.6814615356839,198.46662991402474,0.9954192538732833,1.0210466537734408
8609,1118.1748163302263,198.17661557102008,0.995419611827099,1.02104856472981
8610,1120.2294111728684,199.0144474071226,0.9954136149698303,1.0210425548420632
8611,1121.3427495817627,199.4905524972051,0.995401136645719,1.0210339635190235
8612,1120.5510240655865,199.11019794090785,0.9953996521493347,1.0210385322866826
8613,1119.487614485205,198.72696701261407,0.9954081104148255,1.0210403956064238
8614,1117.786469208328,198.0329687120478,0.9954207149689228,1.0210560354775733
8615,1115.0430706289385,196.84752236506583,0.9954297740385117,1.0210783218726034
8616,1115.6234338921593,197.0926940515241,0.9954227659154264,1.0210763393827005
8617,1115.3713362221997,196.9980985421363,0.995426201477357,1.0210765396124486
8618,1114.7017510158048,196.65742225655518,0.9954298558868396,1.0210827215909506
8619,1114.6132629450196,196.6496288001034,0.9954298485714317,1.021083020954894
8620,1114.5602397263256,196.6022012503481,0.9954309579100061,1.0210829683780325
8621,1115.6552213112643,197.11902775452361,0.9954278272298243,1.021075393129258
8622,1116.2636422232301,197.32200893758727,0.9954201594631379,1.0210726230329263
8623,1120.3529678292484,198.81974498275645,0.9954028627638769,1.021036215722645
8624,1124.5838902626276,200.3760203014051,0.9953776240409798,1.021012637573737
8625,1132.4693323649533,203.12219034477127,0.9953418411560506,1.0209660820957784
8626,1130.315020979577,202.2907030574765,0.9953559912177661,1.020975680102837
8627,1130.0809650719539,202.2653467159998,0.995364486613623,1.0209737730119623
8628,1129.91814025328,202.1385376299121,0.9953668825381629,1.0209773942156197
8629,1130.5866982298485,202.50988646259074,0.9953634898524902,1.0209702282416893
8630,1130.3564872985737,202.2849888212662,0.9953617250239101,1.0209738872882446
8631,1130.0760579294501,202.32761818394584,0.9953645561292325,1.0209776256401089
8632,1126.9579220558958,201.32206700125147,0.995376143880664,1.0209881079867622
8633,1123.5816119990116,199.85191360449844,0.9953930416905963,1.0210180172393697
8634,1122.876977121059,200.0790086182223,0.99539866947397,1.021022295068087
8635,1122.83209219643,200.2413606015233,0.9953927182382012,1.0210130671358804
8636,1121.5639336236154,199.7107120203073,0.9954076752168157,1.021025261370626
8637,1120.2198256189433,198.98266313345846,0.9954020779349242,1.0210431896052472
8638,1117.1364866773213,197.75377268528817,0.9954191022164106,1.0210616579180662
8639,1115.4461405391285,197.01365968963918,0.9954278489849543,1.021076239126684
8640,1115.472003244862,197.0621315661487,0.9954274819067527,1.0210765046275474
8641,1114.996602010563,196.87493570974394,0.9954294426920678,1.0210788982225658
8642,1114.9847883757623,196.8782740235448,0.9954289266296471,1.0210791931779584
8643,1114.5782891755466,196.6791366582826,0.9954308274017022,1.0210828912468204
8644,1115.7130814748043,197.13973977379104,0.9954224086770576,1.021077043326776
8645,1116.6237908784315,197.5198811151829,0.9954202703923434,1.0210709284903359
8646,1116.1823574626624,197.3502948602073,0.9954264463594927,1.0210709938046403
8647,1123.0292143145139,200.07270323599303,0.99539157236692,1.0210126981347805
8648,1128.604516297396,202.05989789679546,0.9953563877645695,1.0209832220633648
8649,1131.5938847347131,203.07719839869242,0.9953446046451289,1.0209657773665979
8650,1135.5995130958254,204.63566390163666,0.9953191556177666,1.0209469924113068
8651,1136.8962668776246,205.18779157622328,0.9953193175151333,1.0209250717156138
8652,1134.8903810056672,204.23700705728962,0.9953313745684733,1.020941390052911
8653,1133.3732267917126,203.5183484110763,0.9953439690463414,1.0209567084543896
8654,1131.7968666413133,202.9002350507981,0.9953545448231593,1.0209688990861612
8655,1133.0278953209875,203.4284817202217,0.9953516803758551,1.0209582621366249
8656,1134.8175766974928,204.14824544378186,0.9953342087961252,1.0209495607566337
8657,1132.2983258086347,203.375826467619,0.995344176967919,1.0209586903505092
8658,1132.1274482240021,203.5741021320421,0.9953485768377616,1.0209662037522167
8659,1127.797259704517,202.24745770581592,0.9953776808986353,1.0209790912323706
8660,1125.2613672144366,201.09838153319714,0.9953817414434785,1.0209980591550083
8661,1121.5005267177576,199.54682468622812,0.9954029151089193,1.0210172806604745
8662,1117.716822039265,197.9819973180638,0.9954208106453776,1.0210506852942398
8663,1115.0022980583133,196.68325839574973,0.9954324266647997,1.0210807743097843
8664,1116.0325859362367,197.09576566827752,0.9954239643284711,1.0210783603717308
8665,1114.7538956365145,196.58603589082793,0.9954321263537874,1.0210846755534946
8666,1114.23296656346,196.37897197296525,0.9954311211834256,1.0210891408911935
8667,1114.7089464970072,196.57145211701575,0.9954318491920269,1.0210858495231019
8668,1114.0278503873517,196.31074181010254,0.9954363421765244,1.0210893700178871
8669,1117.9163895293455,197.91614550920426,0.9954175089735949,1.0210664752458007
8670,1118.505456397582,198.23579353395215,0.9954155244638511,1.0210610870533847
8671,1122.2350019912626,199.59644944112918,0.9953962878568372,1.0210312994041408
8672,1127.874087789711,201.82347646968648,0.9953658826827331,1.0209939166509407
8673,1134.119580291313,203.84931444087758,0.9953394739172491,1.02095849584222
8674,1138.3808724447028,205.69750663124884,0.9953166672677234,1.0209270999252913
8675,1139.4249876732056,206.22795837188718,0.9953117903100728,1.0209113257832236
8676,1139.285247978975,205.9219578442086,0.9953112570675766,1.0209281029501613
8677,1137.1748220631052,205.0798805578844,0.9953211809566218,1.0209295931233329
8678,1136.9980406442635,205.0972721980092,0.9953164382054503,1.0209354673405966
8679,1134.5845585531215,204.07172160668756,0.9953306121270341,1.0209562428953793
8680,1134.2428140915022,204.045152931551,0.9953354783008439,1.0209533508999098
8681,1131.3086271679779,202.73318543763367,0.9953472092747752,1.0209849335122108
8682,1127.397805849345,201.4986284019246,0.9953649832909465,1.0210067773846807
8683,1125.8193878613715,200.95090182136454,0.995372270095841,1.02101654168845
8684,1122.118498771758,199.5520103588355,0.995404920553683,1.0210323983936358
8685,1119.0678620060341,198.34201997518494,0.9954182390067732,1.0210532825407979
8686,1118.1245848864885,197.97749902343284,0.9954176721555003,1.0210614873025654
8687,1116.874655899072,197.42906207346095,0.995419759766695,1.0210720513981237
8688,1113.321031188646,195.9521391477538,0.9954390478617751,1.0210937829108866
8689,1114.5818976974829,196.45768142251038,0.9954326681632576,1.02108865889664
8690,1113.6687346637802,196.08912195319573,0.995436203628789,1.021094501676058
8691,1114.1358246711889,196.2745858838119,0.9954342096625782,1.0210912371497092
8692,1113.9460172523852,196.17691319546017,0.9954336646230607,1.0210938514963992
8693,1117.1865718715824,197.57516432911845,0.9954247831055345,1.0210726200493658
